,timestamp,GPS_INPUT.sysid,GPS_INPUT.compid,GPS_INPUT.time_usec,GPS_INPUT.gps_id,GPS_INPUT.ignore_flags,GPS_INPUT.time_week_ms,GPS_INPUT.time_week,GPS_INPUT.fix_type,GPS_INPUT.lat,GPS_INPUT.lon,GPS_INPUT.alt,GPS_INPUT.hdop,GPS_INPUT.vdop,GPS_INPUT.vn,GPS_INPUT.ve,GPS_INPUT.vd,GPS_INPUT.speed_accuracy,GPS_INPUT.horiz_accuracy,GPS_INPUT.vert_accuracy,GPS_INPUT.satellites_visible,GPS_INPUT.yaw,GPS_INPUT.lat_deg,GPS_INPUT.lon_deg,GPS_INPUT.rate
1979,1718211984.214,1,220,0,0,185,0,0,3,476174512,-1223606705,0.0,0.699999988079071,3.320957899093628,0.0,0.0,0.0,0.0,3.320957899093628,0.0,23,35400,47.6174512,-122.3606705,3.185727879793897
1980,1718211984.487,1,220,0,0,185,0,0,3,476174512,-1223606705,0.0,0.699999988079071,3.320957899093628,0.0,0.0,0.0,0.0,3.320957899093628,0.0,23,35400,47.6174512,-122.3606705,3.1887754723848607
1981,1718211984.754,1,220,0,0,185,0,0,3,476174522,-1223606711,0.0,0.699999988079071,3.496427536010742,0.0,0.0,0.0,0.0,3.496427536010742,0.0,23,34900,47.6174522,-122.3606711,3.312903792593132
1982,1718211984.974,1,220,0,0,185,0,0,3,476174522,-1223606711,0.0,0.699999988079071,3.496427536010742,0.0,0.0,0.0,0.0,3.496427536010742,0.0,23,34900,47.6174522,-122.3606711,3.31729982507534
1983,1718211985.804,1,220,0,0,185,0,0,3,476174520,-1223606691,0.0,0.6000000238418579,3.9520766735076904,0.0,0.0,0.0,0.0,3.9520766735076904,0.0,23,34200,47.617452,-122.3606691,3.310710207954206
1984,1718211986.0519998,1,220,0,0,185,0,0,3,476174516,-1223606675,0.0,0.699999988079071,3.8801021575927734,0.0,0.0,0.0,0.0,3.8801021575927734,0.0,23,34000,47.6174516,-122.3606675,3.322811068706221
1985,1718211986.287,1,220,0,0,185,0,0,3,476174516,-1223606675,0.0,0.699999988079071,3.8801021575927734,0.0,0.0,0.0,0.0,3.8801021575927734,0.0,23,34000,47.6174516,-122.3606675,3.3156498317275522
1986,1718211986.549,1,220,0,0,185,0,0,3,476174516,-1223606675,0.0,0.699999988079071,3.97274112701416,0.0,0.0,0.0,0.0,3.97274112701416,0.0,23,34000,47.6174516,-122.3606675,3.3338889412172423
1987,1718211986.8019998,1,220,0,0,185,0,0,3,476174531,-1223606694,0.0,0.699999988079071,3.97274112701416,0.0,0.0,0.0,0.0,3.97274112701416,0.0,23,33600,47.6174531,-122.3606694,3.328340787236794
1988,1718211987.0579998,1,220,0,0,185,0,0,3,476174531,-1223606694,0.0,0.699999988079071,3.97274112701416,0.0,0.0,0.0,0.0,3.97274112701416,0.0,23,33600,47.6174531,-122.3606694,3.356267902148916
1989,1718211987.592,1,220,0,0,185,0,0,3,476174531,-1223606694,0.0,0.699999988079071,4.468669414520264,0.0,0.0,0.0,0.0,4.468669414520264,0.0,23,33100,47.6174531,-122.3606694,3.3557046765083935
1990,1718211987.85,1,220,0,0,185,0,0,3,476174529,-1223606660,0.0,0.699999988079071,4.468669414520264,0.0,0.0,0.0,0.0,4.468669414520264,0.0,23,32400,47.6174529,-122.360666,3.358522293238441
1991,1718211988.1309998,1,220,0,0,185,0,0,3,476174536,-1223606642,0.0,0.699999988079071,4.442043781280518,0.0,0.0,0.0,0.0,4.442043781280518,0.0,23,31900,47.6174536,-122.3606642,3.343922450858506
1992,1718211988.3739998,1,220,0,0,185,0,0,3,476174536,-1223606642,0.0,0.699999988079071,4.442043781280518,0.0,0.0,0.0,0.0,4.442043781280518,0.0,23,31900,47.6174536,-122.3606642,3.3322226729480153
1993,1718211988.6469998,1,220,0,0,185,0,0,3,476174544,-1223606634,0.0,0.699999988079071,4.232604503631592,0.0,0.0,0.0,0.0,4.232604503631592,0.0,23,31800,47.6174544,-122.3606634,3.6724200579804553
1994,1718211988.886,1,220,0,0,185,0,0,3,476174544,-1223606634,0.0,0.699999988079071,4.232604503631592,0.0,0.0,0.0,0.0,4.232604503631592,0.0,23,31800,47.6174544,-122.3606634,3.6710718232005513
1995,1718211989.184,1,220,0,0,185,0,0,3,476174546,-1223606628,0.0,0.699999988079071,4.096752643585205,0.0,0.0,0.0,0.0,4.096752643585205,0.0,23,31500,47.6174546,-122.3606628,3.644979048972749
1996,1718211989.401,1,220,0,0,185,0,0,3,476174546,-1223606628,0.0,0.699999988079071,4.096752643585205,0.0,0.0,0.0,0.0,4.096752643585205,0.0,23,31500,47.6174546,-122.3606628,3.658313512363139
1997,1718211989.669,1,220,0,0,185,0,0,3,476174552,-1223606632,0.0,0.699999988079071,4.065715789794922,0.0,0.0,0.0,0.0,4.065715789794922,0.0,23,31300,47.6174552,-122.3606632,3.66300363741163
1998,1718211989.916,1,220,0,0,185,0,0,3,476174552,-1223606632,0.0,0.699999988079071,4.065715789794922,0.0,0.0,0.0,0.0,4.065715789794922,0.0,23,31300,47.6174552,-122.3606632,3.6569756135158613
1999,1718211990.174,1,220,0,0,185,0,0,3,476174567,-1223606632,0.0,0.699999988079071,4.114532947540283,0.0,0.0,0.0,0.0,4.114532947540283,0.0,23,31100,47.6174567,-122.3606632,3.2015367483865718
2000,1718211990.442,1,220,0,0,185,0,0,3,476174567,-1223606632,0.0,0.699999988079071,4.114532947540283,0.0,0.0,0.0,0.0,4.114532947540283,0.0,23,31100,47.6174567,-122.3606632,3.2030749734795605
2001,1718211990.735,1,220,0,0,185,0,0,3,476174562,-1223606608,0.0,0.699999988079071,4.175938129425049,0.0,0.0,0.0,0.0,4.175938129425049,0.0,23,30500,47.6174562,-122.3606608,3.2195749478881552
2002,1718211990.9759998,1,220,0,0,185,0,0,3,476174562,-1223606608,0.0,0.699999988079071,4.175938129425049,0.0,0.0,0.0,0.0,4.175938129425049,0.0,23,30500,47.6174562,-122.3606608,3.2071840609764304
2003,1718211991.25,1,220,0,0,185,0,0,3,476174551,-1223606585,0.0,0.699999988079071,4.112707138061523,0.0,0.0,0.0,0.0,4.112707138061523,0.0,23,29800,47.6174551,-122.3606585,3.2268472698246216
2004,1718211991.5,1,220,0,0,185,0,0,3,476174551,-1223606585,0.0,0.699999988079071,4.112707138061523,0.0,0.0,0.0,0.0,4.112707138061523,0.0,23,29800,47.6174551,-122.3606585,3.1943779367497322
2005,1718211991.774,1,220,0,0,185,0,0,3,476174565,-1223606591,0.0,0.699999988079071,3.986521005630493,0.0,0.0,0.0,0.0,3.986521005630493,0.0,23,29200,47.6174565,-122.3606591,3.2206120201283643
2006,1718211992.016,1,220,0,0,185,0,0,3,476174565,-1223606591,0.0,0.699999988079071,3.8697328567504883,0.0,0.0,0.0,0.0,3.8697328567504883,0.0,23,29200,47.6174565,-122.3606591,3.188775593600316
2007,1718211992.2619998,1,220,0,0,185,0,0,3,476174575,-1223606587,0.0,0.699999988079071,3.8697328567504883,0.0,0.0,0.0,0.0,3.8697328567504883,0.0,23,28800,47.6174575,-122.3606587,3.2015367483865718
2008,1718211992.527,1,220,0,0,185,0,0,3,476174575,-1223606587,0.0,0.699999988079071,3.8697328567504883,0.0,0.0,0.0,0.0,3.8697328567504883,0.0,23,28800,47.6174575,-122.3606587,3.194888183780963
2009,1718211993.839,1,220,0,0,185,0,0,3,476174579,-1223606544,0.0,0.6000000238418579,4.479898452758789,0.0,0.0,0.0,0.0,4.479898452758789,0.0,23,27300,47.6174579,-122.3606544,3.1984648481476063
2010,1718211994.0939999,1,220,0,0,185,0,0,3,476174570,-1223606482,0.0,0.699999988079071,3.9005465507507324,0.0,0.0,0.0,0.0,3.9005465507507324,0.0,23,26700,47.617457,-122.3606482,3.1989762797542243
2011,1718211994.343,1,220,0,0,185,0,0,3,476174570,-1223606482,0.0,0.699999988079071,3.9005465507507324,0.0,0.0,0.0,0.0,3.9005465507507324,0.0,23,26700,47.617457,-122.3606482,3.2128513317908323
2012,1718211994.61,1,220,0,0,185,0,0,3,476174596,-1223606513,0.0,0.699999988079071,3.589667320251465,0.0,0.0,0.0,0.0,3.589667320251465,0.0,23,26200,47.6174596,-122.3606513,3.185727879793897
2013,1718211994.845,1,220,0,0,185,0,0,3,476174596,-1223606513,0.0,0.699999988079071,3.589667320251465,0.0,0.0,0.0,0.0,3.589667320251465,0.0,23,26200,47.6174596,-122.3606513,3.2035880029207515
2014,1718211995.1469998,1,220,0,0,185,0,0,3,476174615,-1223606533,0.0,0.699999988079071,3.5615813732147217,0.0,0.0,0.0,0.0,3.5615813732147217,0.0,23,26000,47.6174615,-122.3606533,3.20512820022973
2015,1718211995.3939998,1,220,0,0,185,0,0,3,476174615,-1223606533,0.0,0.699999988079071,3.5615813732147217,0.0,0.0,0.0,0.0,3.5615813732147217,0.0,23,26000,47.6174615,-122.3606533,3.2133676210713604
2016,1718211995.6729999,1,220,0,0,185,0,0,3,476174614,-1223606514,0.0,0.699999988079071,3.638841152191162,0.0,0.0,0.0,0.0,3.638841152191162,0.0,23,25400,47.6174614,-122.3606514,3.2005121669212433
2017,1718211995.916,1,220,0,0,185,0,0,3,476174614,-1223606514,0.0,0.699999988079071,3.638841152191162,0.0,0.0,0.0,0.0,3.638841152191162,0.0,23,25400,47.6174614,-122.3606514,3.193357809908178
2018,1718211996.1759999,1,220,0,0,185,0,0,3,476174595,-1223606471,0.0,0.699999988079071,3.6151506900787354,0.0,0.0,0.0,0.0,3.6151506900787354,0.0,23,24700,47.6174595,-122.3606471,2.9334115239958085
2019,1718211996.4269998,1,220,0,0,185,0,0,3,476174595,-1223606471,0.0,0.699999988079071,3.6151506900787354,0.0,0.0,0.0,0.0,3.6151506900787354,0.0,23,24700,47.6174595,-122.3606471,3.4716195599250685
2020,1718211996.694,1,220,0,0,185,0,0,3,476174593,-1223606442,0.0,0.699999988079071,3.565208673477173,0.0,0.0,0.0,0.0,3.565208673477173,0.0,23,24000,47.6174593,-122.3606442,3.473428192014982
2021,1718211996.96,1,220,0,0,185,0,0,3,476174593,-1223606442,0.0,0.699999988079071,3.565208673477173,0.0,0.0,0.0,0.0,3.565208673477173,0.0,23,24000,47.6174593,-122.3606442,3.461405403692426
2022,1718211997.254,1,220,0,0,185,0,0,3,476174626,-1223606486,0.0,0.699999988079071,3.5614898204803467,0.0,0.0,0.0,0.0,3.5614898204803467,0.0,23,23400,47.6174626,-122.3606486,3.4686090682501916
2023,1718211997.493,1,220,0,0,185,0,0,3,476174626,-1223606486,0.0,0.699999988079071,3.5614898204803467,0.0,0.0,0.0,0.0,3.5614898204803467,0.0,23,23400,47.6174626,-122.3606486,3.442340825640675
2024,1718211997.74,1,220,0,0,185,0,0,3,476174652,-1223606525,0.0,0.699999988079071,3.5858755111694336,0.0,0.0,0.0,0.0,3.5858755111694336,0.0,23,22899,47.6174652,-122.3606525,3.473428192014982
2025,1718211997.998,1,220,0,0,185,0,0,3,476174652,-1223606525,0.0,0.699999988079071,3.5858755111694336,0.0,0.0,0.0,0.0,3.5858755111694336,0.0,23,22899,47.6174652,-122.3606525,3.4837135322577297
2026,1718211998.2649999,1,220,0,0,185,0,0,3,476174657,-1223606551,0.0,0.699999988079071,3.6606786251068115,0.0,0.0,0.0,0.0,3.6606786251068115,0.0,23,22300,47.6174657,-122.3606551,3.4971148184085488
2027,1718211998.5249999,1,220,0,0,185,0,0,3,476174657,-1223606551,0.0,0.699999988079071,3.6606786251068115,0.0,0.0,0.0,0.0,3.6606786251068115,0.0,23,22300,47.6174657,-122.3606551,3.4855350806060903
2028,1718211999.345,1,220,0,0,185,0,0,3,476174642,-1223606508,0.0,0.699999988079071,4.113663196563721,0.0,0.0,0.0,0.0,4.113663196563721,0.0,23,21400,47.6174642,-122.3606508,3.4843205517022526
2029,1718211999.6,1,220,0,0,185,0,0,3,476174670,-1223606541,0.0,0.699999988079071,4.002093315124512,0.0,0.0,0.0,0.0,4.002093315124512,0.0,23,21200,47.617467,-122.3606541,3.4758427789876416
2030,1718211999.852,1,220,0,0,185,0,0,3,476174670,-1223606541,0.0,0.699999988079071,4.002093315124512,0.0,0.0,0.0,0.0,4.002093315124512,0.0,23,21200,47.617467,-122.3606541,3.4928397810446317
2031,1718212000.1209998,1,220,0,0,185,0,0,3,476174691,-1223606579,0.0,0.699999988079071,4.039978504180908,0.0,0.0,0.0,0.0,4.039978504180908,0.0,23,21200,47.6174691,-122.3606579,3.4897923898752437
2032,1718212000.376,1,220,0,0,185,0,0,3,476174691,-1223606579,0.0,0.699999988079071,4.039978504180908,0.0,0.0,0.0,0.0,4.039978504180908,0.0,23,21200,47.6174691,-122.3606579,3.497726517458386
2033,1718212000.655,1,220,0,0,185,0,0,3,476174700,-1223606602,0.0,0.699999988079071,4.115211486816406,0.0,0.0,0.0,0.0,4.115211486816406,0.0,23,21300,47.61747,-122.3606602,3.4837136769332284
2034,1718212000.905,1,220,0,0,185,0,0,3,476174700,-1223606602,0.0,0.699999988079071,4.115211486816406,0.0,0.0,0.0,0.0,4.115211486816406,0.0,23,21300,47.61747,-122.3606602,3.4800765743892312
2035,1718212001.135,1,220,0,0,185,0,0,3,476174702,-1223606608,0.0,0.699999988079071,4.111757278442383,0.0,0.0,0.0,0.0,4.111757278442383,0.0,23,21000,47.6174702,-122.3606608,3.4590106841376107
2036,1718212001.392,1,220,0,0,185,0,0,3,476174702,-1223606608,0.0,0.699999988079071,4.111757278442383,0.0,0.0,0.0,0.0,4.111757278442383,0.0,23,21000,47.6174702,-122.3606608,3.4800765743892312
2037,1718212001.6539998,1,220,0,0,185,0,0,3,476174683,-1223606542,0.0,0.699999988079071,4.066586971282959,0.0,0.0,0.0,0.0,4.066586971282959,0.0,23,20400,47.6174683,-122.3606542,3.1862354879733648
2038,1718212001.916,1,220,0,0,185,0,0,3,476174683,-1223606542,0.0,0.699999988079071,4.066586971282959,0.0,0.0,0.0,0.0,4.066586971282959,0.0,23,20400,47.6174683,-122.3606542,3.4885750378525375
2039,1718212002.181,1,220,0,0,185,0,0,3,476174683,-1223606509,0.0,0.699999988079071,3.9375925064086914,0.0,0.0,0.0,0.0,3.9375925064086914,0.0,23,19900,47.6174683,-122.3606509,3.4958923533230846
2040,1718212002.4199998,1,220,0,0,185,0,0,3,476174683,-1223606509,0.0,0.699999988079071,3.9375925064086914,0.0,0.0,0.0,0.0,3.9375925064086914,0.0,23,19900,47.6174683,-122.3606509,3.4782608695652173
2041,1718212002.691,1,220,0,0,185,0,0,3,476174690,-1223606500,0.0,0.699999988079071,3.875562906265259,0.0,0.0,0.0,0.0,3.875562906265259,0.0,23,19499,47.617469,-122.36065,3.500174870883034
2042,1718212002.972,1,220,0,0,185,0,0,3,476174690,-1223606500,0.0,0.699999988079071,3.875562906265259,0.0,0.0,0.0,0.0,3.875562906265259,0.0,23,19499,47.617469,-122.36065,3.4922297898831673
2043,1718212003.234,1,220,0,0,185,0,0,3,476174678,-1223606471,0.0,0.699999988079071,3.7590043544769287,0.0,0.0,0.0,0.0,3.7590043544769287,0.0,23,19300,47.6174678,-122.3606471,3.510003538202038
2044,1718212003.487,1,220,0,0,185,0,0,3,476174678,-1223606471,0.0,0.699999988079071,3.7590043544769287,0.0,0.0,0.0,0.0,3.7590043544769287,0.0,23,19300,47.6174678,-122.3606471,3.490401384542038
2045,1718212003.78,1,220,0,0,185,0,0,3,476174678,-1223606444,0.0,0.699999988079071,3.6679399013519287,0.0,0.0,0.0,0.0,3.6679399013519287,0.0,23,18900,47.6174678,-122.3606444,3.482500416806986
2046,1718212004.0119998,1,220,0,0,185,0,0,3,476174678,-1223606444,0.0,0.699999988079071,3.6679399013519287,0.0,0.0,0.0,0.0,3.6679399013519287,0.0,23,18900,47.6174678,-122.3606444,3.4788658458609185
2047,1718212004.8019998,1,220,0,0,185,0,0,3,476174692,-1223606448,0.0,0.699999988079071,3.9564690589904785,0.0,0.0,0.0,0.0,3.9564690589904785,0.0,23,18900,47.6174692,-122.3606448,3.4794710326411122
2048,1718212005.0779998,1,220,0,0,185,0,0,3,476174692,-1223606448,0.0,0.699999988079071,3.709861993789673,0.0,0.0,0.0,0.0,3.709861993789673,0.0,23,18900,47.6174692,-122.3606448,3.4764470584149554
2049,1718212005.3209999,1,220,0,0,185,0,0,3,476174701,-1223606458,0.0,0.699999988079071,3.709861993789673,0.0,0.0,0.0,0.0,3.709861993789673,0.0,23,19100,47.6174701,-122.3606458,3.490401384542038
2050,1718212005.602,1,220,0,0,185,0,0,3,476174709,-1223606463,0.0,0.699999988079071,3.570378541946411,0.0,0.0,0.0,0.0,3.570378541946411,0.0,23,19300,47.6174709,-122.3606463,3.473428192014982
2051,1718212005.835,1,220,0,0,185,0,0,3,476174709,-1223606463,0.0,0.699999988079071,3.570378541946411,0.0,0.0,0.0,0.0,3.570378541946411,0.0,23,19300,47.6174709,-122.3606463,3.4928397810446317
2052,1718212006.103,1,220,0,0,185,0,0,3,476174717,-1223606467,0.0,0.699999988079071,3.501786947250366,0.0,0.0,0.0,0.0,3.501786947250366,0.0,23,19000,47.6174717,-122.3606467,3.494060111805152
2053,1718212006.353,1,220,0,0,185,0,0,3,476174717,-1223606467,0.0,0.699999988079071,3.501786947250366,0.0,0.0,0.0,0.0,3.501786947250366,0.0,23,19000,47.6174717,-122.3606467,3.502013678905988
2054,1718212006.635,1,220,0,0,185,0,0,3,476174728,-1223606473,0.0,0.699999988079071,3.4317023754119873,0.0,0.0,0.0,0.0,3.4317023754119873,0.0,23,18900,47.6174728,-122.3606473,3.4965034790147262
2055,1718212006.878,1,220,0,0,185,0,0,3,476174728,-1223606473,0.0,0.699999988079071,3.4317023754119873,0.0,0.0,0.0,0.0,3.4317023754119873,0.0,23,18900,47.6174728,-122.3606473,3.5298271073934755
2056,1718212007.141,1,220,0,0,185,0,0,3,476174744,-1223606485,0.0,0.699999988079071,3.4599037170410156,0.0,0.0,0.0,0.0,3.4599037170410156,0.0,23,18200,47.6174744,-122.3606485,3.505082314368304
2057,1718212007.402,1,220,0,0,185,0,0,3,476174744,-1223606485,0.0,0.699999988079071,3.4599037170410156,0.0,0.0,0.0,0.0,3.4599037170410156,0.0,23,18200,47.6174744,-122.3606485,3.675794739884289
2058,1718212007.669,1,220,0,0,185,0,0,3,476174747,-1223606481,0.0,0.699999988079071,3.478412628173828,0.0,0.0,0.0,0.0,3.478412628173828,0.0,23,17700,47.6174747,-122.3606481,3.6968576123283117
2059,1718212007.911,1,220,0,0,185,0,0,3,476174747,-1223606481,0.0,0.699999988079071,3.478412628173828,0.0,0.0,0.0,0.0,3.478412628173828,0.0,23,17700,47.6174747,-122.3606481,3.6954913779439207
2060,1718212008.178,1,220,0,0,185,0,0,3,476174738,-1223606478,0.0,0.699999988079071,3.430616617202759,0.0,0.0,0.0,0.0,3.430616617202759,0.0,23,17400,47.6174738,-122.3606478,3.7050759527478934
2061,1718212008.4169998,1,220,0,0,185,0,0,3,476174738,-1223606478,0.0,0.699999988079071,3.430616617202759,0.0,0.0,0.0,0.0,3.430616617202759,0.0,23,17400,47.6174738,-122.3606478,3.6630037973618417
2062,1718212008.6959999,1,220,0,0,185,0,0,3,476174747,-1223606505,0.0,0.699999988079071,3.331362247467041,0.0,0.0,0.0,0.0,3.331362247467041,0.0,23,17300,47.6174747,-122.3606505,3.673094627218645
2063,1718212008.945,1,220,0,0,185,0,0,3,476174747,-1223606505,0.0,0.699999988079071,3.331362247467041,0.0,0.0,0.0,0.0,3.331362247467041,0.0,23,17300,47.6174747,-122.3606505,3.679175791023576
2064,1718212009.207,1,220,0,0,185,0,0,3,476174748,-1223606484,0.0,0.699999988079071,3.244776487350464,0.0,0.0,0.0,0.0,3.244776487350464,0.0,23,17200,47.6174748,-122.3606484,3.662332929085556
2065,1718212009.4459999,1,220,0,0,185,0,0,3,476174748,-1223606484,0.0,0.699999988079071,3.244776487350464,0.0,0.0,0.0,0.0,3.244776487350464,0.0,23,17200,47.6174748,-122.3606484,3.671071983856156
2066,1718212009.718,1,220,0,0,185,0,0,3,476174748,-1223606484,0.0,0.699999988079071,3.244776487350464,0.0,0.0,0.0,0.0,3.244776487350464,0.0,23,17200,47.6174748,-122.3606484,3.6503012476920196
2067,1718212010.243,1,220,0,0,185,0,0,3,476174748,-1223606483,0.0,0.699999988079071,3.5050597190856934,0.0,0.0,0.0,0.0,3.5050597190856934,0.0,23,16800,47.6174748,-122.3606483,3.6744441875167575
2068,1718212010.488,1,220,0,0,185,0,0,3,476174748,-1223606483,0.0,0.699999988079071,3.5050597190856934,0.0,0.0,0.0,0.0,3.5050597190856934,0.0,23,16800,47.6174748,-122.3606483,3.650301088849234
2069,1718212010.733,1,220,0,0,185,0,0,3,476174744,-1223606472,0.0,0.6000000238418579,3.2796339988708496,0.0,0.0,0.0,0.0,3.2796339988708496,0.0,23,16700,47.6174744,-122.3606472,3.678499309125464
2070,1718212011.0,1,220,0,0,185,0,0,3,476174744,-1223606472,0.0,0.6000000238418579,3.2796339988708496,0.0,0.0,0.0,0.0,3.2796339988708496,0.0,23,16700,47.6174744,-122.3606472,3.6489692017653677
2071,1718212011.2949998,1,220,0,0,185,0,0,3,476174747,-1223606458,0.0,0.6000000238418579,3.1613779067993164,0.0,0.0,0.0,0.0,3.1613779067993164,0.0,23,16900,47.6174747,-122.3606458,3.652967941084702
2072,1718212011.5479999,1,220,0,0,185,0,0,3,476174747,-1223606458,0.0,0.6000000238418579,3.0747759342193604,0.0,0.0,0.0,0.0,3.0747759342193604,0.0,23,16900,47.6174747,-122.3606458,3.671071983856156
2073,1718212011.789,1,220,0,0,185,0,0,3,476174758,-1223606466,0.0,0.6000000238418579,3.0747759342193604,0.0,0.0,0.0,0.0,3.0747759342193604,0.0,23,16800,47.6174758,-122.3606466,3.6757949009535342
2074,1718212012.096,1,220,0,0,185,0,0,3,476174761,-1223606476,0.0,0.6000000238418579,3.067767381668091,0.0,0.0,0.0,0.0,3.067767381668091,0.0,23,16700,47.6174761,-122.3606476,3.668378642120456
2075,1718212012.326,1,220,0,0,185,0,0,3,476174761,-1223606476,0.0,0.6000000238418579,3.067767381668091,0.0,0.0,0.0,0.0,3.067767381668091,0.0,23,16700,47.6174761,-122.3606476,3.6569756135158613
2076,1718212012.62,1,220,0,0,185,0,0,3,476174766,-1223606487,0.0,0.6000000238418579,3.0599818229675293,0.0,0.0,0.0,0.0,3.0599818229675293,0.0,23,16800,47.6174766,-122.3606487,3.665017397303611
2077,1718212012.845,1,220,0,0,185,0,0,3,476174766,-1223606487,0.0,0.6000000238418579,3.0599818229675293,0.0,0.0,0.0,0.0,3.0599818229675293,0.0,23,16800,47.6174766,-122.3606487,3.6529681001596686
2078,1718212013.148,1,220,0,0,185,0,0,3,476174776,-1223606500,0.0,0.6000000238418579,3.029348134994507,0.0,0.0,0.0,0.0,3.029348134994507,0.0,23,17100,47.6174776,-122.36065,3.6596523905051206
2079,1718212013.3479998,1,220,0,0,185,0,0,3,476174776,-1223606500,0.0,0.6000000238418579,3.029348134994507,0.0,0.0,0.0,0.0,3.029348134994507,0.0,23,17100,47.6174776,-122.36065,3.633060935589173
2080,1718212013.659,1,220,0,0,185,0,0,3,476174786,-1223606512,0.0,0.6000000238418579,3.0178959369659424,0.0,0.0,0.0,0.0,3.0178959369659424,0.0,23,17700,47.6174786,-122.3606512,3.639010312992069
2081,1718212013.892,1,220,0,0,185,0,0,3,476174786,-1223606512,0.0,0.6000000238418579,3.0178959369659424,0.0,0.0,0.0,0.0,3.0178959369659424,0.0,23,17700,47.6174786,-122.3606512,3.665017397303611
2082,1718212014.1439998,1,220,0,0,185,0,0,3,476174793,-1223606520,0.0,0.6000000238418579,3.0389955043792725,0.0,0.0,0.0,0.0,3.0389955043792725,0.0,23,18100,47.6174793,-122.360652,3.6563071106749936
2083,1718212014.386,1,220,0,0,185,0,0,3,476174793,-1223606520,0.0,0.6000000238418579,3.0389955043792725,0.0,0.0,0.0,0.0,3.0389955043792725,0.0,23,18100,47.6174793,-122.360652,3.6350418987514006
2084,1718212014.659,1,220,0,0,185,0,0,3,476174807,-1223606537,0.0,0.6000000238418579,3.062450647354126,0.0,0.0,0.0,0.0,3.062450647354126,0.0,23,18000,47.6174807,-122.3606537,3.6589827491554807
2085,1718212014.915,1,220,0,0,185,0,0,3,476174807,-1223606537,0.0,0.6000000238418579,3.062450647354126,0.0,0.0,0.0,0.0,3.062450647354126,0.0,23,18000,47.6174807,-122.3606537,3.6596523905051206
2086,1718212015.175,1,220,0,0,185,0,0,3,476174807,-1223606537,0.0,0.6000000238418579,3.062450647354126,0.0,0.0,0.0,0.0,3.062450647354126,0.0,23,18000,47.6174807,-122.3606537,3.671071983856156
2087,1718212015.718,1,220,0,0,185,0,0,3,476174802,-1223606500,0.0,0.6000000238418579,3.4261910915374756,0.0,0.0,0.0,0.0,3.4261910915374756,0.0,23,17400,47.6174802,-122.36065,3.658313512363139
2088,1718212015.9529998,1,220,0,0,185,0,0,3,476174802,-1223606500,0.0,0.6000000238418579,3.4261910915374756,0.0,0.0,0.0,0.0,3.4261910915374756,0.0,23,17400,47.6174802,-122.36065,3.6703983178647848
