,timestamp,GPS_INPUT.sysid,GPS_INPUT.compid,GPS_INPUT.time_usec,GPS_INPUT.gps_id,GPS_INPUT.ignore_flags,GPS_INPUT.time_week_ms,GPS_INPUT.time_week,GPS_INPUT.fix_type,GPS_INPUT.lat,GPS_INPUT.lon,GPS_INPUT.alt,GPS_INPUT.hdop,GPS_INPUT.vdop,GPS_INPUT.vn,GPS_INPUT.ve,GPS_INPUT.vd,GPS_INPUT.speed_accuracy,GPS_INPUT.horiz_accuracy,GPS_INPUT.vert_accuracy,GPS_INPUT.satellites_visible,GPS_INPUT.yaw,GPS_INPUT.lat_deg,GPS_INPUT.lon_deg,GPS_INPUT.rate
410,1728412478.948,1,220,0,0,185,0,0,3,476198145,-1223630468,0.0,0.6000000238418579,7.0966668128967285,0.0,0.0,0.0,0.0,7.0966668128967285,0.0,28,14200,47.6198145,-122.3630468,3.472825249070627
411,1728412479.192,1,220,0,0,185,0,0,3,476198145,-1223630468,0.0,0.6000000238418579,7.0966668128967285,0.0,0.0,0.0,0.0,7.0966668128967285,0.0,28,14200,47.6198145,-122.3630468,3.4812881459359115
412,1728412479.462,1,220,0,0,185,0,0,3,476198008,-1223630716,0.0,0.6000000238418579,6.611921787261963,0.0,0.0,0.0,0.0,6.611921787261963,0.0,28,14200,47.6198008,-122.3630716,3.477656103644218
413,1728412479.707,1,220,0,0,185,0,0,3,476198008,-1223630716,0.0,0.6000000238418579,6.611921787261963,0.0,0.0,0.0,0.0,6.611921787261963,0.0,28,14200,47.6198008,-122.3630716,3.494060111805152
414,1728412480.0019999,1,220,0,0,185,0,0,3,476198005,-1223630737,0.0,0.6000000238418579,6.468207359313965,0.0,0.0,0.0,0.0,6.468207359313965,0.0,28,14200,47.6198005,-122.3630737,3.5130863451356324
415,1728412480.271,1,220,0,0,185,0,0,3,476198001,-1223630752,0.0,0.6000000238418579,6.349828243255615,0.0,0.0,0.0,0.0,6.349828243255615,0.0,28,14200,47.6198001,-122.3630752,3.4800765743892312
416,1728412480.5049999,1,220,0,0,185,0,0,3,476198001,-1223630752,0.0,0.6000000238418579,6.349828243255615,0.0,0.0,0.0,0.0,6.349828243255615,0.0,28,14200,47.6198001,-122.3630752,3.445899297071884
417,1728412480.787,1,220,0,0,185,0,0,3,476198002,-1223630752,0.0,0.6000000238418579,6.324905872344971,0.0,0.0,0.0,0.0,6.324905872344971,0.0,28,14200,47.6198002,-122.3630752,3.4812881459359115
418,1728412481.0149999,1,220,0,0,185,0,0,3,476198002,-1223630752,0.0,0.6000000238418579,6.324905872344971,0.0,0.0,0.0,0.0,6.324905872344971,0.0,28,14200,47.6198002,-122.3630752,3.4752389975416165
419,1728412481.314,1,220,0,0,185,0,0,3,476198008,-1223630743,0.0,0.6000000238418579,6.294759273529053,0.0,0.0,0.0,0.0,6.294759273529053,0.0,28,14100,47.6198008,-122.3630743,3.473428192014982
420,1728412481.5479999,1,220,0,0,185,0,0,3,476198008,-1223630743,0.0,0.6000000238418579,6.294759273529053,0.0,0.0,0.0,0.0,6.294759273529053,0.0,28,14100,47.6198008,-122.3630743,3.8189803405966702
421,1728412481.807,1,220,0,0,185,0,0,3,476198066,-1223630649,0.0,0.6000000238418579,6.292726516723633,0.0,0.0,0.0,0.0,6.292726516723633,0.0,28,14100,47.6198066,-122.3630649,3.807348166784439
422,1728412482.067,1,220,0,0,185,0,0,3,476198066,-1223630649,0.0,0.6000000238418579,6.318636894226074,0.0,0.0,0.0,0.0,6.318636894226074,0.0,28,14100,47.6198066,-122.3630649,3.7957866383152634
423,1728412482.3379998,1,220,0,0,185,0,0,3,476198095,-1223630574,0.0,0.6000000238418579,6.318636894226074,0.0,0.0,0.0,0.0,6.318636894226074,0.0,28,14100,47.6198095,-122.3630574,3.777861794232693
424,1728412482.5809999,1,220,0,0,185,0,0,3,476198095,-1223630574,0.0,0.6000000238418579,6.318636894226074,0.0,0.0,0.0,0.0,6.318636894226074,0.0,28,14100,47.6198095,-122.3630574,3.833620849291124
425,1728412482.863,1,220,0,0,185,0,0,3,476198112,-1223630511,0.0,0.6000000238418579,6.410904884338379,0.0,0.0,0.0,0.0,6.410904884338379,0.0,28,14100,47.6198112,-122.3630511,3.827751266036901
426,1728412483.171,1,220,0,0,185,0,0,3,476198121,-1223630459,0.0,0.6000000238418579,6.469217777252197,0.0,0.0,0.0,0.0,6.469217777252197,0.0,28,14100,47.6198121,-122.3630459,3.8117019401510746
427,1728412483.3899999,1,220,0,0,185,0,0,3,476198121,-1223630459,0.0,0.6000000238418579,6.469217777252197,0.0,0.0,0.0,0.0,6.469217777252197,0.0,28,14100,47.6198121,-122.3630459,3.8167938861832473
428,1728412483.6469998,1,220,0,0,185,0,0,3,476198121,-1223630459,0.0,0.6000000238418579,6.469217777252197,0.0,0.0,0.0,0.0,6.469217777252197,0.0,28,14100,47.6198121,-122.3630459,3.8058990607896135
429,1728412483.921,1,220,0,0,185,0,0,3,476198118,-1223630396,0.0,0.6000000238418579,7.931783199310303,0.0,0.0,0.0,0.0,7.931783199310303,0.0,28,13799,47.6198118,-122.3630396,3.8240917642564507
430,1728412484.185,1,220,0,0,185,0,0,3,476198118,-1223630396,0.0,0.6000000238418579,7.931783199310303,0.0,0.0,0.0,0.0,7.931783199310303,0.0,28,13799,47.6198118,-122.3630396,3.8248230349640453
431,1728412484.445,1,220,0,0,185,0,0,3,476198118,-1223630396,0.0,0.6000000238418579,7.931783199310303,0.0,0.0,0.0,0.0,7.931783199310303,0.0,28,13799,47.6198118,-122.3630396,3.803004327938654
432,1728412484.731,1,220,0,0,185,0,0,3,476198116,-1223630348,0.0,0.6000000238418579,7.154482841491699,0.0,0.0,0.0,0.0,7.154482841491699,0.0,28,13700,47.6198116,-122.3630348,3.8008361233411514
433,1728412485.001,1,220,0,0,185,0,0,3,476198123,-1223630298,0.0,0.6000000238418579,6.904870986938477,0.0,0.0,0.0,0.0,6.904870986938477,0.0,28,13799,47.6198123,-122.3630298,3.8066233895061523
434,1728412485.2189999,1,220,0,0,185,0,0,3,476198123,-1223630298,0.0,0.6000000238418579,6.904870986938477,0.0,0.0,0.0,0.0,6.904870986938477,0.0,28,13799,47.6198123,-122.3630298,3.790032079654664
435,1728412485.4959998,1,220,0,0,185,0,0,3,476198123,-1223630298,0.0,0.6000000238418579,6.904870986938477,0.0,0.0,0.0,0.0,6.904870986938477,0.0,28,13799,47.6198123,-122.3630298,3.8022813757150913
436,1728412485.7519999,1,220,0,0,185,0,0,3,476198123,-1223630298,0.0,0.6000000238418579,6.904870986938477,0.0,0.0,0.0,0.0,6.904870986938477,0.0,28,13799,47.6198123,-122.3630298,3.82628659026173
437,1728412486.027,1,220,0,0,185,0,0,3,476198123,-1223630298,0.0,0.6000000238418579,8.175680160522461,0.0,0.0,0.0,0.0,8.175680160522461,0.0,28,13799,47.6198123,-122.3630298,3.8233607731197656
438,1728412486.27,1,220,0,0,185,0,0,3,476197979,-1223630495,0.0,0.6000000238418579,8.175680160522461,0.0,0.0,0.0,0.0,8.175680160522461,0.0,27,13799,47.6197979,-122.3630495,3.8153375824174627
439,1728412486.544,1,220,0,0,185,0,0,3,476197967,-1223630537,0.0,0.6000000238418579,7.34181022644043,0.0,0.0,0.0,0.0,7.34181022644043,0.0,27,13799,47.6197967,-122.3630537,3.8189803405966702
440,1728412486.777,1,220,0,0,185,0,0,3,476197967,-1223630537,0.0,0.6000000238418579,7.34181022644043,0.0,0.0,0.0,0.0,7.34181022644043,0.0,27,13799,47.6197967,-122.3630537,3.8299502959800993
441,1728412487.066,1,220,0,0,185,0,0,3,476197967,-1223630537,0.0,0.6000000238418579,7.004229545593262,0.0,0.0,0.0,0.0,7.004229545593262,0.0,27,13799,47.6197967,-122.3630537,3.8066235622449702
442,1728412487.329,1,220,0,0,185,0,0,3,476198001,-1223630496,0.0,0.6000000238418579,7.004229545593262,0.0,0.0,0.0,0.0,7.004229545593262,0.0,27,13600,47.6198001,-122.3630496,3.834355769331857
443,1728412487.592,1,220,0,0,185,0,0,3,476197982,-1223630526,0.0,0.6000000238418579,6.806070804595947,0.0,0.0,0.0,0.0,6.806070804595947,0.0,27,13600,47.6197982,-122.3630526,3.829216888781363
444,1728412487.858,1,220,0,0,185,0,0,3,476197982,-1223630526,0.0,0.6000000238418579,6.806070804595947,0.0,0.0,0.0,0.0,6.806070804595947,0.0,27,13600,47.6197982,-122.3630526,3.797949084096426
445,1728412488.123,1,220,0,0,185,0,0,3,476197973,-1223630539,0.0,0.6000000238418579,6.706802845001221,0.0,0.0,0.0,0.0,6.706802845001221,0.0,27,13600,47.6197973,-122.3630539,3.7785753190971065
446,1728412488.398,1,220,0,0,185,0,0,3,476197938,-1223630597,0.0,0.6000000238418579,6.729452133178711,0.0,0.0,0.0,0.0,6.729452133178711,0.0,27,13500,47.6197938,-122.3630597,3.7957866383152634
447,1728412488.6209998,1,220,0,0,185,0,0,3,476197938,-1223630597,0.0,0.6000000238418579,6.729452133178711,0.0,0.0,0.0,0.0,6.729452133178711,0.0,27,13500,47.6197938,-122.3630597,3.8138825629360946
448,1728412488.889,1,220,0,0,185,0,0,3,476197938,-1223630597,0.0,0.6000000238418579,6.729452133178711,0.0,0.0,0.0,0.0,6.729452133178711,0.0,27,13500,47.6197938,-122.3630597,3.77928945407327
449,1728412489.158,1,220,0,0,185,0,0,3,476197938,-1223630597,0.0,0.6000000238418579,6.729452133178711,0.0,0.0,0.0,0.0,6.729452133178711,0.0,27,13500,47.6197938,-122.3630597,3.8138825629360946
450,1728412489.4069998,1,220,0,0,185,0,0,3,476197938,-1223630597,0.0,0.6000000238418579,6.729452133178711,0.0,0.0,0.0,0.0,6.729452133178711,0.0,27,13500,47.6197938,-122.3630597,3.7807183637472512
451,1728412489.699,1,220,0,0,185,0,0,3,476197974,-1223630551,0.0,0.6000000238418579,8.25075626373291,0.0,0.0,0.0,0.0,8.25075626373291,0.0,27,13399,47.6197974,-122.3630551,3.797949084096426
452,1728412489.947,1,220,0,0,185,0,0,3,476197974,-1223630551,0.0,0.6000000238418579,8.25075626373291,0.0,0.0,0.0,0.0,8.25075626373291,0.0,27,13399,47.6197974,-122.3630551,3.7957868100719705
453,1728412490.224,1,220,0,0,185,0,0,3,476197908,-1223630667,0.0,0.6000000238418579,7.3099751472473145,0.0,0.0,0.0,0.0,7.3099751472473145,0.0,27,13399,47.6197908,-122.3630667,3.8087983767013602
454,1728412490.485,1,220,0,0,185,0,0,3,476197908,-1223630667,0.0,0.6000000238418579,7.3099751472473145,0.0,0.0,0.0,0.0,7.3099751472473145,0.0,27,13399,47.6197908,-122.3630667,3.7900322508909863
455,1728412490.789,1,220,0,0,185,0,0,3,476197884,-1223630719,0.0,0.6000000238418579,6.924798965454102,0.0,0.0,0.0,0.0,6.924798965454102,0.0,27,13399,47.6197884,-122.3630719,3.8001139951569725
456,1728412491.021,1,220,0,0,185,0,0,3,476197884,-1223630719,0.0,0.6000000238418579,6.692447185516357,0.0,0.0,0.0,0.0,6.692447185516357,0.0,27,13399,47.6197884,-122.3630719,3.803004500349173
457,1728412491.271,1,220,0,0,185,0,0,3,476197914,-1223630684,0.0,0.6000000238418579,6.692447185516357,0.0,0.0,0.0,0.0,6.692447185516357,0.0,27,13399,47.6197914,-122.3630684,3.7936266536048984
458,1728412491.562,1,220,0,0,185,0,0,3,476197907,-1223630693,0.0,0.6000000238418579,6.51185941696167,0.0,0.0,0.0,0.0,6.51185941696167,0.0,28,13399,47.6197907,-122.3630693,3.791469125766318
459,1728412491.7879999,1,220,0,0,185,0,0,3,476197907,-1223630693,0.0,0.6000000238418579,6.51185941696167,0.0,0.0,0.0,0.0,6.51185941696167,0.0,28,13399,47.6197907,-122.3630693,3.7921881432730222
460,1728412492.067,1,220,0,0,185,0,0,3,476197894,-1223630709,0.0,0.6000000238418579,6.409582138061523,0.0,0.0,0.0,0.0,6.409582138061523,0.0,28,13399,47.6197894,-122.3630709,3.7707389658702284
461,1728412492.332,1,220,0,0,185,0,0,3,476197894,-1223630709,0.0,0.6000000238418579,6.409582138061523,0.0,0.0,0.0,0.0,6.409582138061523,0.0,28,13399,47.6197894,-122.3630709,3.4512510330785924
462,1728412492.5979998,1,220,0,0,185,0,0,3,476197894,-1223630709,0.0,0.6000000238418579,6.257528305053711,0.0,0.0,0.0,0.0,6.257528305053711,0.0,28,13399,47.6197894,-122.3630709,3.466204517523848
463,1728412492.843,1,220,0,0,185,0,0,3,476197861,-1223630770,0.0,0.6000000238418579,6.257528305053711,0.0,0.0,0.0,0.0,6.257528305053711,0.0,28,13399,47.6197861,-122.363077,3.453038641056922
464,1728412493.135,1,220,0,0,185,0,0,3,476197860,-1223630780,0.0,0.6000000238418579,6.192834377288818,0.0,0.0,0.0,0.0,6.192834377288818,0.0,28,13399,47.619786,-122.363078,3.437016666151097
465,1728412493.386,1,220,0,0,185,0,0,3,476197860,-1223630780,0.0,0.6000000238418579,6.192834377288818,0.0,0.0,0.0,0.0,6.192834377288818,0.0,28,13399,47.619786,-122.363078,3.472825249070627
466,1728412493.6569998,1,220,0,0,185,0,0,3,476197862,-1223630780,0.0,0.6000000238418579,6.130094528198242,0.0,0.0,0.0,0.0,6.130094528198242,0.0,28,13399,47.6197862,-122.363078,3.4698126668599163
467,1728412493.893,1,220,0,0,185,0,0,3,476197862,-1223630780,0.0,0.6000000238418579,6.130094528198242,0.0,0.0,0.0,0.0,6.130094528198242,0.0,28,13399,47.6197862,-122.363078,3.4506556222975835
468,1728412494.164,1,220,0,0,185,0,0,3,476197869,-1223630771,0.0,0.6000000238418579,6.091061592102051,0.0,0.0,0.0,0.0,6.091061592102051,0.0,28,13399,47.6197869,-122.3630771,3.4794711769644513
469,1728412494.432,1,220,0,0,185,0,0,3,476197869,-1223630771,0.0,0.6000000238418579,6.091061592102051,0.0,0.0,0.0,0.0,6.091061592102051,0.0,28,13399,47.6197869,-122.3630771,3.4470871841097677
470,1728412494.711,1,220,0,0,185,0,0,3,476197869,-1223630771,0.0,0.6000000238418579,6.091061592102051,0.0,0.0,0.0,0.0,6.091061592102051,0.0,28,13399,47.6197869,-122.3630771,3.4650034203482654
471,1728412495.494,1,220,0,0,185,0,0,3,476197874,-1223630747,0.0,0.6000000238418579,6.633940696716309,0.0,0.0,0.0,0.0,6.633940696716309,0.0,28,13399,47.6197874,-122.3630747,3.4740316321033577
472,1728412495.717,1,220,0,0,185,0,0,3,476197874,-1223630747,0.0,0.6000000238418579,6.633940696716309,0.0,0.0,0.0,0.0,6.633940696716309,0.0,28,13399,47.6197874,-122.3630747,3.474031488230915
473,1728412496.016,1,220,0,0,185,0,0,3,476197887,-1223630713,0.0,0.6000000238418579,6.415951251983643,0.0,0.0,0.0,0.0,6.415951251983643,0.0,28,13399,47.6197887,-122.3630713,3.4620045303244744
474,1728412496.304,1,220,0,0,185,0,0,3,476197896,-1223630681,0.0,0.6000000238418579,6.351924419403076,0.0,0.0,0.0,0.0,6.351924419403076,0.0,28,13399,47.6197896,-122.3630681,3.474635137977503
475,1728412496.5479999,1,220,0,0,185,0,0,3,476197904,-1223630647,0.0,0.6000000238418579,6.415658473968506,0.0,0.0,0.0,0.0,6.415658473968506,0.0,28,13399,47.6197904,-122.3630647,3.4590106841376107
476,1728412496.7849998,1,220,0,0,185,0,0,3,476197904,-1223630647,0.0,0.6000000238418579,6.415658473968506,0.0,0.0,0.0,0.0,6.415658473968506,0.0,28,13399,47.6197904,-122.3630647,3.469210691425033
477,1728412497.067,1,220,0,0,185,0,0,3,476197904,-1223630647,0.0,0.6000000238418579,6.415658473968506,0.0,0.0,0.0,0.0,6.415658473968506,0.0,28,13399,47.6197904,-122.3630647,3.4512510330785924
478,1728412497.31,1,220,0,0,185,0,0,3,476197904,-1223630647,0.0,0.6000000238418579,6.415658473968506,0.0,0.0,0.0,0.0,6.415658473968506,0.0,28,13399,47.6197904,-122.3630647,3.460207629584314
479,1728412497.59,1,220,0,0,185,0,0,3,476197962,-1223630513,0.0,0.6000000238418579,7.807979106903076,0.0,0.0,0.0,0.0,7.807979106903076,0.0,28,13399,47.6197962,-122.3630513,3.474635137977503
480,1728412497.839,1,220,0,0,185,0,0,3,476197962,-1223630513,0.0,0.6000000238418579,7.071793556213379,0.0,0.0,0.0,0.0,7.071793556213379,0.0,28,13399,47.6197962,-122.3630513,3.4524426133721913
481,1728412498.089,1,220,0,0,185,0,0,3,476197964,-1223630448,0.0,0.6000000238418579,7.071793556213379,0.0,0.0,0.0,0.0,7.071793556213379,0.0,28,13399,47.6197964,-122.3630448,3.7850114124171323
482,1728412498.355,1,220,0,0,185,0,0,3,476197964,-1223630448,0.0,0.6000000238418579,7.071793556213379,0.0,0.0,0.0,0.0,7.071793556213379,0.0,28,13399,47.6197964,-122.3630448,3.762227249324122
483,1728412498.62,1,220,0,0,185,0,0,3,476197964,-1223630448,0.0,0.6000000238418579,7.071793556213379,0.0,0.0,0.0,0.0,7.071793556213379,0.0,28,13399,47.6197964,-122.3630448,3.761519716010599
484,1728412498.891,1,220,0,0,185,0,0,3,476197964,-1223630448,0.0,0.6000000238418579,7.071793556213379,0.0,0.0,0.0,0.0,7.071793556213379,0.0,28,13399,47.6197964,-122.3630448,3.8146099339285415
485,1728412499.168,1,220,0,0,185,0,0,3,476197944,-1223630415,0.0,0.6000000238418579,8.127197265625,0.0,0.0,0.0,0.0,8.127197265625,0.0,28,13399,47.6197944,-122.3630415,3.78859629357795
486,1728412499.422,1,220,0,0,185,0,0,3,476197944,-1223630415,0.0,0.6000000238418579,7.1984453201293945,0.0,0.0,0.0,0.0,7.1984453201293945,0.0,28,13399,47.6197944,-122.3630415,3.775009368211928
487,1728412499.688,1,220,0,0,185,0,0,3,476197929,-1223630391,0.0,0.6000000238418579,7.1984453201293945,0.0,0.0,0.0,0.0,7.1984453201293945,0.0,28,13399,47.6197929,-122.3630391,3.7921881432730222
488,1728412499.944,1,220,0,0,185,0,0,3,476197929,-1223630391,0.0,0.6000000238418579,7.1984453201293945,0.0,0.0,0.0,0.0,7.1984453201293945,0.0,28,13399,47.6197929,-122.3630391,3.7814331386225746
489,1728412500.188,1,220,0,0,185,0,0,3,476197929,-1223630391,0.0,0.6000000238418579,7.1984453201293945,0.0,0.0,0.0,0.0,7.1984453201293945,0.0,28,13399,47.6197929,-122.3630391,3.7864444820995136
490,1728412500.504,1,220,0,0,185,0,0,3,476197929,-1223630391,0.0,0.6000000238418579,7.1984453201293945,0.0,0.0,0.0,0.0,7.1984453201293945,0.0,28,13399,47.6197929,-122.3630391,3.7764350425970625
491,1728412500.7779999,1,220,0,0,185,0,0,3,476197828,-1223630529,0.0,0.6000000238418579,8.104126930236816,0.0,0.0,0.0,0.0,8.104126930236816,0.0,28,13300,47.6197828,-122.3630529,3.7771483687193195
492,1728412501.033,1,220,0,0,185,0,0,3,476197828,-1223630529,0.0,0.6000000238418579,8.104126930236816,0.0,0.0,0.0,0.0,8.104126930236816,0.0,28,13300,47.6197828,-122.3630529,3.779289624340249
493,1728412501.333,1,220,0,0,185,0,0,3,476197823,-1223630548,0.0,0.6000000238418579,7.120450496673584,0.0,0.0,0.0,0.0,7.120450496673584,0.0,28,13300,47.6197823,-122.3630548,3.7965071226417355
494,1728412501.547,1,220,0,0,185,0,0,3,476197823,-1223630548,0.0,0.6000000238418579,7.120450496673584,0.0,0.0,0.0,0.0,7.120450496673584,0.0,28,13300,47.6197823,-122.3630548,3.7814333090827654
495,1728412501.827,1,220,0,0,185,0,0,3,476197853,-1223630501,0.0,0.6000000238418579,6.694617748260498,0.0,0.0,0.0,0.0,6.694617748260498,0.0,28,13200,47.6197853,-122.3630501,3.7914692971325183
496,1728412502.083,1,220,0,0,185,0,0,3,476197845,-1223630506,0.0,0.6000000238418579,6.486349105834961,0.0,0.0,0.0,0.0,6.486349105834961,0.0,28,13200,47.6197845,-122.3630506,3.7650602152777926
497,1728412502.3409998,1,220,0,0,185,0,0,3,476197845,-1223630506,0.0,0.6000000238418579,6.486349105834961,0.0,0.0,0.0,0.0,6.486349105834961,0.0,28,13200,47.6197845,-122.3630506,3.7921881432730222
498,1728412502.599,1,220,0,0,185,0,0,3,476197803,-1223630576,0.0,0.6000000238418579,6.3661580085754395,0.0,0.0,0.0,0.0,6.3661580085754395,0.0,28,13200,47.6197803,-122.3630576,3.7742970195158136
499,1728412502.872,1,220,0,0,185,0,0,3,476197803,-1223630576,0.0,0.6000000238418579,6.3661580085754395,0.0,0.0,0.0,0.0,6.3661580085754395,0.0,28,13200,47.6197803,-122.3630576,3.7467215770821594
500,1728412503.135,1,220,0,0,185,0,0,3,476197793,-1223630597,0.0,0.6000000238418579,6.347766399383545,0.0,0.0,0.0,0.0,6.347766399383545,0.0,28,13200,47.6197793,-122.3630597,3.2765399246434814
501,1728412503.3839998,1,220,0,0,185,0,0,3,476197793,-1223630597,0.0,0.6000000238418579,6.347766399383545,0.0,0.0,0.0,0.0,6.347766399383545,0.0,28,13200,47.6197793,-122.3630597,3.3041467186899447
502,1728412503.6469998,1,220,0,0,185,0,0,3,476197797,-1223630591,0.0,0.6000000238418579,6.294717311859131,0.0,0.0,0.0,0.0,6.294717311859131,0.0,28,13200,47.6197797,-122.3630591,3.304692638586116
503,1728412503.888,1,220,0,0,185,0,0,3,476197797,-1223630591,0.0,0.6000000238418579,6.294717311859131,0.0,0.0,0.0,0.0,6.294717311859131,0.0,28,13200,47.6197797,-122.3630591,3.314550922360652
504,1728412504.1799998,1,220,0,0,185,0,0,3,476197829,-1223630538,0.0,0.6000000238418579,6.312104225158691,0.0,0.0,0.0,0.0,6.312104225158691,0.0,28,13200,47.6197829,-122.3630538,3.2965222167843065
505,1728412504.4429998,1,220,0,0,185,0,0,3,476197829,-1223630538,0.0,0.6000000238418579,6.312104225158691,0.0,0.0,0.0,0.0,6.312104225158691,0.0,28,13200,47.6197829,-122.3630538,3.290556066807411
506,1728412504.734,1,220,0,0,185,0,0,3,476197852,-1223630487,0.0,0.6000000238418579,6.355674743652344,0.0,0.0,0.0,0.0,6.355674743652344,0.0,28,13000,47.6197852,-122.3630487,3.2997855845539057
507,1728412504.962,1,220,0,0,185,0,0,3,476197852,-1223630487,0.0,0.6000000238418579,6.355674743652344,0.0,0.0,0.0,0.0,6.355674743652344,0.0,28,13000,47.6197852,-122.3630487,3.3107100772912683
508,1728412505.243,1,220,0,0,185,0,0,3,476197848,-1223630468,0.0,0.6000000238418579,6.398984432220459,0.0,0.0,0.0,0.0,6.398984432220459,0.0,28,12900,47.6197848,-122.3630468,3.3052388691401915
509,1728412505.526,1,220,0,0,185,0,0,3,476197848,-1223630468,0.0,0.6000000238418579,6.398984432220459,0.0,0.0,0.0,0.0,6.398984432220459,0.0,28,12900,47.6197848,-122.3630468,3.308519526284949
510,1728412506.608,1,220,0,0,185,0,0,3,476197848,-1223630468,0.0,0.6000000238418579,8.246788024902344,0.0,0.0,0.0,0.0,8.246788024902344,0.0,28,12800,47.6197848,-122.3630468,3.3025099106501177
511,1728412506.8309999,1,220,0,0,185,0,0,3,476197791,-1223630520,0.0,0.6000000238418579,8.246788024902344,0.0,0.0,0.0,0.0,8.246788024902344,0.0,28,12800,47.6197791,-122.363052,3.3129036617569896
512,1728412507.085,1,220,0,0,185,0,0,3,476197791,-1223630520,0.0,0.6000000238418579,8.246788024902344,0.0,0.0,0.0,0.0,8.246788024902344,0.0,28,12800,47.6197791,-122.363052,3.3101621676439317
513,1728412507.3669999,1,220,0,0,185,0,0,3,476197805,-1223630487,0.0,0.6000000238418579,7.365600109100342,0.0,0.0,0.0,0.0,7.365600109100342,0.0,28,12800,47.6197805,-122.3630487,3.3156499627806926
514,1728412507.6139998,1,220,0,0,185,0,0,3,476197805,-1223630487,0.0,0.6000000238418579,7.365600109100342,0.0,0.0,0.0,0.0,7.365600109100342,0.0,28,12800,47.6197805,-122.3630487,3.3129036617569896
515,1728412507.905,1,220,0,0,185,0,0,3,476197761,-1223630554,0.0,0.6000000238418579,6.876437187194824,0.0,0.0,0.0,0.0,6.876437187194824,0.0,28,12800,47.6197761,-122.3630554,3.3145507913943777
516,1728412508.1439998,1,220,0,0,185,0,0,3,476197739,-1223630590,0.0,0.6000000238418579,6.680412292480469,0.0,0.0,0.0,0.0,6.680412292480469,0.0,28,12800,47.6197739,-122.363059,3.3134526102983157
517,1728412508.382,1,220,0,0,185,0,0,3,476197739,-1223630590,0.0,0.6000000238418579,6.680412292480469,0.0,0.0,0.0,0.0,6.680412292480469,0.0,28,12800,47.6197739,-122.363059,3.3195020221456626
518,1728412508.6499999,1,220,0,0,185,0,0,3,476197739,-1223630590,0.0,0.6000000238418579,6.680412292480469,0.0,0.0,0.0,0.0,6.680412292480469,0.0,28,12800,47.6197739,-122.363059,2.9205608281954207
519,1728412508.9169998,1,220,0,0,185,0,0,3,476197739,-1223630590,0.0,0.6000000238418579,6.680412292480469,0.0,0.0,0.0,0.0,6.680412292480469,0.0,28,12800,47.6197739,-122.363059,2.939447426740249
520,1728412509.191,1,220,0,0,185,0,0,3,476197759,-1223630556,0.0,0.6000000238418579,7.960031509399414,0.0,0.0,0.0,0.0,7.960031509399414,0.0,28,12700,47.6197759,-122.3630556,3.338898291187508
521,1728412509.421,1,220,0,0,185,0,0,3,476197759,-1223630556,0.0,0.6000000238418579,7.960031509399414,0.0,0.0,0.0,0.0,7.960031509399414,0.0,28,12700,47.6197759,-122.3630556,3.3239155946712953
