,timestamp,VISION_POSITION_DELTA.sysid,VISION_POSITION_DELTA.compid,VISION_POSITION_DELTA.time_usec,VISION_POSITION_DELTA.time_delta_usec,VISION_POSITION_DELTA.confidence,VISION_POSITION_DELTA.roll_delta,VISION_POSITION_DELTA.pitch_delta,VISION_POSITION_DELTA.yaw_delta,VISION_POSITION_DELTA.x_delta,VISION_POSITION_DELTA.y_delta,VISION_POSITION_DELTA.z_delta,VISION_POSITION_DELTA.roll,VISION_POSITION_DELTA.pitch,VISION_POSITION_DELTA.yaw,VISION_POSITION_DELTA.x,VISION_POSITION_DELTA.y,VISION_POSITION_DELTA.z,VISION_POSITION_DELTA.rate
82,1718211648.2979999,255,0,0,75065,99.62324523925781,-0.0005734487203881145,-0.000863380148075521,0.0026018312200903893,0.001519666169770062,-0.0007702328730374575,0.0018493524985387921,0.052443095524267846,359.648967088855,3.100536639278289,0.02951488856706419,-0.12107195338467136,0.264561362004315,12.239901609296165
83,1718211648.392,255,0,0,84550,99.57946014404297,0.0,0.0,0.0,0.0015022412408143282,-0.0008799239294603467,0.0020077982917428017,0.052443095524267846,359.648967088855,3.100536639278289,0.03101712980787852,-0.12195187731413171,0.2665691602960578,12.315272194327605
84,1718211648.461,255,0,0,81842,99.45944213867188,0.0,0.0,0.0,0.001354907057248056,-0.000595106917899102,0.0017969965701922774,0.052443095524267846,359.648967088855,3.100536639278289,0.032372036865126574,-0.12254698423203081,0.2683661568662501,12.4533005386538
85,1718211648.549,255,0,0,83309,99.56678009033203,0.0009033653768710792,0.0011876849457621574,0.002960951067507267,0.0012381734559312463,-0.0004917226615361869,0.0016656866064295173,0.053346460901138926,359.65015477380075,3.103497590345796,0.03361021032105782,-0.123038706893567,0.2700318434726796,12.642224894425933
86,1718211648.641,255,0,0,80950,99.56544494628906,0.0,0.0,0.0,0.0009045780752785504,-0.000526930729392916,0.001449999981559813,0.053346460901138926,359.65015477380075,3.103497590345796,0.03451478839633637,-0.12356563762295991,0.2714818434542394,12.666244489118359
87,1718211648.7029998,255,0,0,76456,99.44512939453125,0.0,0.0,0.0,0.0008272635168395936,-0.0005175400292500854,0.0012328317388892174,0.053346460901138926,359.65015477380075,3.103497590345796,0.035342051913175965,-0.12408317765221,0.27271467519312864,12.49999888241301
88,1718211648.796,255,0,0,78863,99.4213638305664,-0.0015406348975375295,-0.0027687749825417995,0.0017313644057139754,0.0010601879330351949,-0.0003690426819957793,0.0011647646315395832,0.051805826003601396,359.6473859988182,3.10522895475151,0.03640223984621116,-0.12445222033420578,0.2738794398246682,12.445551690546607
89,1718211648.8739998,255,0,0,76495,99.4302749633789,0.0,0.0,0.0,0.0005200622836127877,-0.00043752777855843306,0.0010233502835035324,0.051805826003601396,359.6473859988182,3.10522895475151,0.03692230212982395,-0.12488974811276421,0.27490279010817176,12.376238105811527
90,1718211648.957,255,0,0,79926,99.46023559570312,0.0,0.0,0.0,0.0004716831899713725,-0.00036894422373734415,0.0008992435759864748,0.051805826003601396,359.6473859988182,3.10522895475151,0.03739398531979532,-0.12525869233650155,0.27580203368415823,12.987013308711196
91,1718211649.056,255,0,0,80796,99.44514465332031,-0.0012774233473464847,-0.0014042152324691415,0.0016634733183309436,0.00039866985753178596,-0.0003565227671060711,0.0007814301061443985,0.05052840265625491,359.64598178358574,3.106892428069841,0.037792655177327106,-0.12561521510360762,0.27658346379030263,12.46882721848178
92,1718211649.141,255,0,0,80525,99.44246673583984,0.0,0.0,0.0,0.00024251712602563202,-0.00036499244743026793,0.0006145845400169492,0.05052840265625491,359.64598178358574,3.106892428069841,0.03803517230335274,-0.1259802075510379,0.2771980483303196,12.422359218283297
93,1718211649.2159998,255,0,0,77157,99.4576187133789,0.0,0.0,0.0,0.00014471073518507183,-0.0003147906973026693,0.0004652039788197726,0.05052840265625491,359.64598178358574,3.106892428069841,0.03817988303853781,-0.12629499824834056,0.27766325230913935,12.40694797889966
94,1718211649.277,255,0,0,81632,99.48434448242188,-0.003016733331605792,-0.0012897448614239693,0.0010737880365923047,0.00016545642574783415,-0.00045451949699781835,0.00036822230322286487,0.04751166932464912,359.6446920387243,3.1079662161064334,0.038345339464285644,-0.12674951774533838,0.2780314746123622,12.430081046018936
95,1718211649.337,255,0,0,80454,99.4896240234375,0.0,0.0,0.0,2.394350121903699e-05,-0.0004851296835113317,0.00024769111769273877,0.04751166932464912,359.6446920387243,3.1079662161064334,0.03836928296550468,-0.1272346474288497,0.27827916573005496,12.461060893004708
96,1718211649.4229999,255,0,0,74321,99.48785400390625,0.0,0.0,0.0,-8.818959759082645e-05,-0.00040544127114117146,0.0001249044289579615,0.04751166932464912,359.6446920387243,3.1079662161064334,0.038281093367913854,-0.12764008869999088,0.2784040701590129,12.602395303138652
97,1718211649.513,255,0,0,80857,99.51136016845703,-0.00013353944814298302,0.001699100132100284,0.0009014981333166361,-0.00015509688819292933,-0.0004264384915586561,6.120273610576987e-05,0.047378129876506136,359.6463911388564,3.10886771423975,0.038125996479720925,-0.12806652719154954,0.2784652728951187,12.461059041946518
98,1718211649.6,255,0,0,83460,99.5349349975586,0.0,0.0,0.0,-0.00029054522747173905,-0.0004041902138851583,-3.0055103707127273e-05,0.047378129876506136,359.6463911388564,3.10886771423975,0.037835451252249186,-0.1284707174054347,0.27843521779141156,11.883542359250507
99,1718211649.695,255,0,0,82429,99.56037902832031,0.0,0.0,0.0,-0.0003723004483617842,-0.0003725644201040268,-9.983853669837117e-05,0.047378129876506136,359.6463911388564,3.10886771423975,0.0374631508038874,-0.12884328182553872,0.2783353792547132,12.033693046010765
100,1718211649.747,255,0,0,80837,99.55896759033203,0.0008820053772069514,0.0021320185624063015,0.000988851534202695,-0.0004620123654603958,-0.0003606919199228287,-0.00014020438538864255,0.04826013525371309,359.6485231574188,3.1098565657739528,0.037001138438427006,-0.12920397374546155,0.27819517486932455,12.019232243365794
101,1718211649.827,255,0,0,82690,99.5788803100586,0.0,0.0,0.0,-0.0005398782668635249,-0.0003859767457470298,-0.00019664470164570957,0.04826013525371309,359.6485231574188,3.1098565657739528,0.03646126017156348,-0.12958995049120858,0.27799853016767884,12.08459235392324
102,1718211649.908,255,0,0,77673,99.60834503173828,0.0,0.0,0.0,-0.0005927153979428113,-0.00027963914908468723,-0.00023028842406347394,0.04826013525371309,359.6485231574188,3.1098565657739528,0.03586854477362067,-0.12986958964029327,0.27776824174361536,12.019232243365794
103,1718211650.004,255,0,0,75395,99.61581420898438,0.0009752647601999342,0.002471184590831399,0.001166963716968894,-0.000636101292911917,-0.0003550800902303308,-0.00026056147180497646,0.04923540001391302,359.65099434200965,3.1110235294909216,0.03523244348070875,-0.1302246697305236,0.2775076802718104,12.135922316051314
104,1718211650.07,255,0,0,80589,99.61534118652344,0.0,0.0,0.0,-0.000733892316929996,-0.0003548970562405884,-0.00032675170223228633,0.04923540001391302,359.65099434200965,3.1110235294909216,0.03449855116377876,-0.1305795667867642,0.2771809285695781,11.89767999290843
105,1718211650.1539998,255,0,0,79066,99.61116027832031,0.0,0.0,0.0,-0.0007955847540870309,-0.0003865186881739646,-0.0003611613647080958,0.04923540001391302,359.65099434200965,3.1110235294909216,0.033702966409691726,-0.13096608547493815,0.27681976720487,11.813348538795545
106,1718211650.228,255,0,0,82770,99.59698486328125,-0.0008497269591316581,0.0009429316851310432,0.0002999981807079166,-0.00087687314953655,-0.0003073079860769212,-0.0004115105257369578,0.048385673054781364,359.6519372736948,3.1113235276716296,0.032826093260155176,-0.13127339346101508,0.27640825667913305,11.820329916611277
107,1718211650.3079998,255,0,0,77401,99.53775787353516,0.0,0.0,0.0,-0.0009496904676780105,-0.00026992050698027015,-0.0004917435580864549,0.048385673054781364,359.6519372736948,3.1113235276716296,0.031876402792477165,-0.13154331396799535,0.2759165131210466,11.743982380263251
108,1718211650.4789999,255,0,0,83063,99.46589660644531,-0.0017387453699484468,-0.0001374564744764939,0.0002873546036425978,-0.0010566883720457554,-0.0002870426105801016,-0.0006937034195289016,0.04664692768483292,359.6517998172203,3.111610882275272,0.03081971442043141,-0.13183035657857545,0.2752228097015177,11.947431125302918
109,1718211650.536,255,0,0,79677,99.51094055175781,0.0,0.0,0.0,-0.0010650553740561008,-0.0003534386632964015,-0.0007878329488448799,0.04664692768483292,359.6517998172203,3.111610882275272,0.02975465904637531,-0.13218379524187185,0.2744349767526728,12.143290283364884
110,1718211650.6209998,255,0,0,81882,99.5030517578125,0.0,0.0,0.0,-0.000986197730526328,-0.0002756930189207196,-0.0008495875517837703,0.04664692768483292,359.6517998172203,3.111610882275272,0.02876846131584898,-0.13245948826079257,0.27358538920088904,11.90476312118335
111,1718211650.711,255,0,0,78619,99.50102233886719,-0.0013826353242620826,-0.0009126947843469679,-0.0002598482824396342,-0.0009628309635445476,-0.0003242904203943908,-0.0008327703690156341,0.045264292360570835,359.65088712243596,3.1113510339928325,0.027805630352304433,-0.13278377868118696,0.2727526188318734,11.778563332850318
112,1718211650.8049998,255,0,0,77666,99.51979064941406,0.0,0.0,0.0,-0.0008095147204585373,-0.000401670258725062,-0.000910108326934278,0.045264292360570835,359.65088712243596,3.1113510339928325,0.026996115631845896,-0.13318544893991202,0.2718425105049391,11.890606973757938
113,1718211650.8639998,255,0,0,80033,99.52651977539062,0.0,0.0,0.0,-0.0007704265299253166,-0.0003893275570590049,-0.0010283631272614002,0.045264292360570835,359.65088712243596,3.1113510339928325,0.02622568910192058,-0.13357477649697103,0.2708141473776777,11.883540675794098
114,1718211650.958,255,0,0,82819,99.5543441772461,0.001492098905146122,-9.822031279327348e-05,-0.00040921359322965145,-0.0006386360619217157,-0.00040080733015201986,-0.0011370971333235502,0.04675639126571696,359.65078890212317,3.110941820399603,0.025587053039998864,-0.13397558382712305,0.2696770502443542,11.876484452956786
115,1718211651.03,255,0,0,80639,99.63140106201172,0.0,0.0,0.0,-0.0005300833727233112,-0.00043091579573228955,-0.0011056059738621116,0.04675639126571696,359.65078890212317,3.110941820399603,0.025056969667275553,-0.13440649962285534,0.26857144427049207,11.968880882311396
116,1718211651.115,255,0,0,80908,99.59188842773438,0.0,0.0,0.0,-0.0004343415785115212,-0.0004408301319926977,-0.0011084262514486909,0.04675639126571696,359.65078890212317,3.110941820399603,0.02462262808876403,-0.13484732975484803,0.2674630180190434,11.813348538795545
117,1718211651.2159998,255,0,0,78221,99.56005096435547,-0.0010588552104309201,0.0016934979939833283,-0.0010925192618742585,-0.0003541155601851642,-0.0004926412366330624,-0.0010486191604286432,0.04569753605528604,359.65248240011715,3.1098493011377286,0.024268512528578867,-0.1353399709914811,0.26641439885861473,11.954571928943002
118,1718211651.274,255,0,0,80254,99.55001068115234,0.0,0.0,0.0,-0.00018931824888568372,-0.0005160500877536833,-0.0011167956981807947,0.04569753605528604,359.65248240011715,3.1098493011377286,0.024079194279693183,-0.13585602107923478,0.26529760316043394,12.65822654923396
119,1718211651.342,255,0,0,80063,99.54231262207031,0.0,0.0,0.0,-0.00013780708832200617,-0.0005734254373237491,-0.0011905105784535408,0.04569753605528604,359.65248240011715,3.1098493011377286,0.023941387191371177,-0.13642944651655853,0.2641070925819804,12.437812479612838
120,1718211651.4269998,255,0,0,77673,99.51055145263672,0.00012920475273858756,0.0016861052718013525,-0.0013103855308145285,-5.4392217862186953e-05,-0.0007739682332612574,-0.0011274376884102821,0.045826740808024624,359.65416850538895,3.108538915606914,0.02388699497350899,-0.13720341474981979,0.2629796548935701,12.406946143883225
121,1718211651.5249999,255,0,0,79188,99.49444580078125,0.0,0.0,0.0,3.0411393936446984e-07,-0.0009208032861351967,-0.0011853716569021344,0.045826740808024624,359.65416850538895,3.108538915606914,0.023887299087448355,-0.13812421803595498,0.261794283236668,12.292564094598404
122,1718211651.59,255,0,0,79021,99.47935485839844,0.0,0.0,0.0,-9.429619240108877e-05,-0.0009386401507072151,-0.0012440825812518597,0.045826740808024624,359.65416850538895,3.108538915606914,0.023793002895047266,-0.1390628581866622,0.2605502006554161,12.58653251607825
123,1718211651.687,255,0,0,81554,99.4625244140625,0.0015176280867308378,-0.0003566659870557487,-0.001566240331158042,2.9798300602124073e-05,-0.0009935264242812991,-0.0012307609431445599,0.04734436889475546,359.6538118394019,3.106972675275756,0.02382280119564939,-0.1400563846109435,0.25931943971227156,12.40694797889966
124,1718211651.754,255,0,0,79923,99.42398834228516,0.0,0.0,0.0,6.467513594543561e-05,-0.0010561860399320722,-0.0011885807616636157,0.04734436889475546,359.6538118394019,3.106972675275756,0.023887476331594826,-0.14111257065087557,0.25813085895060794,12.539184728057084
125,1718211651.8249998,255,0,0,81596,99.42765045166016,0.0,0.0,0.0,0.00014662505418527871,-0.0011156805558130145,-0.0012361106928437948,0.04734436889475546,359.6538118394019,3.106972675275756,0.024034101385780104,-0.14222825120668858,0.25689474825776415,12.187690191843412
126,1718211651.921,255,0,0,80207,99.43045043945312,0.004336969926953316,-0.0025430764071643353,-0.0034847042988985777,0.00016297964612022042,-0.001042461022734642,-0.0012517007999122143,0.05168133882170878,359.65126876299473,3.1034879709768575,0.024197081031900325,-0.14327071222942322,0.25564304745785194,12.539184728057084
127,1718211651.981,255,0,0,78233,99.53404998779297,0.0,0.0,0.0,6.273184408200905e-05,-0.00114625901915133,-0.0012135300785303116,0.05168133882170878,359.65126876299473,3.1034879709768575,0.024259812875982334,-0.14441697124857455,0.2544295173793216,12.476605086361655
128,1718211652.059,255,0,0,85012,99.5387954711914,0.0,0.0,0.0,-9.159200271824375e-05,-0.0014533697394654155,-0.0013477400643751025,0.05168133882170878,359.65126876299473,3.1034879709768575,0.02416822087326409,-0.14587034098803997,0.2530817773149465,12.376238105811527
129,1718211652.1439998,255,0,0,80776,99.50747680664062,0.005221215542405844,-0.0051542785950005054,-0.005641869734972715,0.0007020487682893872,-0.0003574702423065901,-0.0012257179478183389,0.05690255436411462,359.64611448439973,3.0978461012418848,0.024870269641553477,-0.14622781123034656,0.2518560593671282,12.345679884475889
130,1718211652.233,255,0,0,77998,99.54814147949219,0.0,0.0,0.0,0.0027338145300745964,0.0005277864402160048,-0.0007486877730116248,0.05690255436411462,359.64611448439973,3.0978461012418848,0.027604084171628074,-0.14570002479013056,0.25110737159411656,12.406946143883225
131,1718211652.3379998,255,0,0,79922,99.64164733886719,0.0,0.0,0.0,0.004512715619057417,0.00117375364061445,-0.00031213409965857863,0.05690255436411462,359.64611448439973,3.0978461012418848,0.03211679979068549,-0.1445262711495161,0.250795237494458,12.698412313963502
132,1718211652.3939998,255,0,0,77784,99.46422576904297,0.0015057717682793736,0.0019321374129503965,-0.004934072960168123,0.005800944287329912,0.002501805080100894,4.467237158678472e-05,0.058408326132393995,359.6480466218127,3.0929120282817166,0.0379177440780154,-0.1420244660694152,0.25083990986604476,12.50781756490383
133,1718211652.4759998,255,0,0,79603,99.43399047851562,0.0,0.0,0.0,0.007135321851819754,0.003157928818836808,-2.3407523258356377e-05,0.058408326132393995,359.6480466218127,3.0929120282817166,0.04505306592983516,-0.1388665372505784,0.2508165023427864,12.562815891559067
134,1718211652.553,255,0,0,80160,99.51420593261719,0.0,0.0,0.0,0.006461703684180975,0.0030202053021639585,0.00022189522860571742,0.058408326132393995,359.6480466218127,3.0929120282817166,0.05151476961401613,-0.13584633194841444,0.2510383975713921,12.36858483300893
135,1718211652.671,255,0,0,80189,99.5058364868164,0.013691692613065243,-0.00984640046954155,-0.005840683821588755,0.005989559460431337,0.002900581108406186,-6.376948294928297e-05,0.07210001874545924,359.63820022134314,3.087071344460128,0.05750432907444747,-0.13294575084000826,0.25097462808844284,12.391573100181443
136,1718211652.71,255,0,0,77141,99.3651123046875,0.0,0.0,0.0,0.005889678839594126,0.001968437572941184,-0.0009911948582157493,0.07210001874545924,359.63820022134314,3.087071344460128,0.0633940079140416,-0.13097731326706707,0.2499834332302271,12.602395303138652
137,1718211652.819,255,0,0,82468,99.49459075927734,0.0,0.0,0.0,0.005632998887449503,0.0015047199558466673,-0.001463604043237865,0.07210001874545924,359.63820022134314,3.087071344460128,0.0690270068014911,-0.1294725933112204,0.24851982918698923,12.36858483300893
138,1718211652.8899999,255,0,0,80798,99.56692504882812,0.010368428193032742,-0.008138707838952541,-0.012547829188406467,0.005274076480418444,0.001256793737411499,-0.0016849007224664092,0.08246844693849198,359.6300615135042,3.0745235152717214,0.07430108328190954,-0.1282157995738089,0.24683492846452282,12.285012126689304
139,1718211652.962,255,0,0,78625,99.52017974853516,0.0,0.0,0.0,0.005385895725339651,0.0011712320847436786,-0.0019725230522453785,0.08246844693849198,359.6300615135042,3.0745235152717214,0.07968697900724919,-0.12704456748906523,0.24486240541227744,12.172853601716497
140,1718211653.039,255,0,0,80921,99.57201385498047,0.0,0.0,0.0,0.0051787192933261395,0.0007992091123014688,-0.0019800253212451935,0.08246844693849198,359.6300615135042,3.0745235152717214,0.08486569830057533,-0.12624535837676376,0.24288238009103225,12.391574930653276
141,1718211653.1,255,0,0,80546,99.50086212158203,-0.0042741866782307625,0.010401934385299683,-0.014142044819891453,0.004690192174166441,0.0006167250103317201,-0.0020253227557986975,0.07819426026026122,359.6404634478895,3.06038147045183,0.08955589047474177,-0.12562863336643204,0.24085705733523355,12.812298915478099
142,1718211653.189,255,0,0,83140,99.52365112304688,0.0,0.0,0.0,0.004649987909942865,0.0006552989361807704,-0.0021620471961796284,0.07819426026026122,359.6404634478895,3.06038147045183,0.09420587838468464,-0.12497333443025127,0.23869501013905392,12.507815699928415
143,1718211653.2789998,255,0,0,77526,99.5289077758789,0.0,0.0,0.0,0.004188066814094782,0.0003383392177056521,-0.0019253914942964911,0.07819426026026122,359.6404634478895,3.06038147045183,0.09839394519877942,-0.12463499521254562,0.23676961864475743,12.539184728057084
144,1718211653.3709998,255,0,0,77907,99.5465087890625,-0.005885828752070665,0.010565529577434063,-0.01297768298536539,0.0038608494214713573,0.00011339360935380682,-0.001835373928770423,0.07230843150819055,359.6510289774669,3.0474037874664646,0.10225479462025078,-0.12452160160319181,0.234934244715987,12.578617031214693
145,1718211653.439,255,0,0,80923,99.6033706665039,0.0,0.0,0.0,0.003628673031926155,-4.8675872676540166e-05,-0.001916671870276332,0.07230843150819055,359.6510289774669,3.0474037874664646,0.10588346765217693,-0.12457027747586835,0.23301757284571067,12.853470484285442
146,1718211653.508,255,0,0,78897,99.56429290771484,0.0,0.0,0.0,0.0033574223052710295,-3.7262656405800954e-05,-0.0016270199557766318,0.07230843150819055,359.6510289774669,3.0474037874664646,0.10924088995744796,-0.12460754013227415,0.23139055288993404,12.562815891559067
147,1718211653.5979998,255,0,0,79778,99.59677124023438,-0.0039283656515181065,0.007352201733738184,-0.01296518836170435,0.003293291898444295,0.0006473750108852983,-0.001542008831165731,0.06838006585667245,359.65838117920066,3.03443859910476,0.11253418185589226,-0.12396016512138885,0.2298485440587683,12.682308962377183
148,1718211653.687,255,0,0,81404,99.56290435791016,0.0,0.0,0.0,0.0037435260601341724,0.0015104938065633178,-0.0012901672162115574,0.06838006585667245,359.65838117920066,3.03443859910476,0.11627770791602643,-0.12244967131482554,0.22855837684255675,12.49999888241301
149,1718211653.787,255,0,0,79149,99.57305908203125,0.0,0.0,0.0,0.0035453487653285265,0.0017657073913142085,-0.0009779274696484208,0.06838006585667245,359.65838117920066,3.03443859910476,0.11982305668135496,-0.12068396392351133,0.22758044937290833,12.554928320266956
150,1718211653.847,255,0,0,82444,99.60680389404297,-0.008051414042711258,-0.001266954350285232,-0.003956979606300592,0.003990595694631338,0.0027121962048113346,-0.0006751190521754324,0.06032865181396119,359.6571142248504,3.0304816194984596,0.1238136523759863,-0.1179717677187,0.2269053303207329,12.202562992547492
151,1718211653.899,255,0,0,80423,99.38117218017578,0.0,0.0,0.0,0.004650444258004427,0.0024692402221262455,-0.00011384030221961439,0.06032865181396119,359.6571142248504,3.0304816194984596,0.12846409663399072,-0.11550252749657375,0.2267914900185133,12.202562992547492
152,1718211653.993,255,0,0,80253,99.5936050415039,0.0,0.0,0.0,0.005159143824130297,0.0030740706715732813,-7.737208215985447e-05,0.06032865181396119,359.6571142248504,3.0304816194984596,0.13362324045812102,-0.11242845682500047,0.22671411793635343,12.492191829108242
153,1718211654.0709999,255,0,0,77341,99.53795623779297,0.004376355092972517,-0.012085406109690666,0.012127871625125408,0.004901181906461716,0.0036209910176694393,-0.0002720511402003467,0.0647050069069337,359.6450288187407,3.042609491123585,0.13852442236458273,-0.10880746580733103,0.22644206679615309,12.406946143883225
